event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,20568185,Desert Friend,0,18.00000000,21.7798,22.7811,30.00,17.00,980.00,17.50,20.74,3066.12,747.07
254795326,Dundalk 6th Mar,1m Hcap,06-03-2026 19:45,8688335,Imperial Fighter,0,10.00000000,8.4815,10.2689,11.50,9.20,1000.00,28.00,51.38,6860.63,930.84
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,42337380,Deluca Chop,0,7.55457381,8.1364,12.0096,9.60,7.20,130.00,5.00,47.96,8252.65,2347.00
254795326,Dundalk 6th Mar,1m Hcap,06-03-2026 19:45,44864335,Amemri,0,18.00000000,11.5078,11.2505,18.00,6.80,950.00,8.20,60.02,9015.97,865.17
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,87138106,Jojos Legacy,0,5.95434631,5.1209,4.8031,6.60,4.80,1000.00,5.60,254.82,26428.56,1791.18
254795300,Dundalk 6th Mar,7f Hcap,06-03-2026 17:12,481855,Beauty Queen,0,100.00000000,89.0990,87.4644,110.00,65.00,950.00,21.00,30.34,1080.79,331.66
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,95890463,Hugo Spritz,0,340.00000000,217.6071,132.6467,430.00,120.00,1000.00,290.00,8.00,553.53,64.99
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,70641681,Midnight Stagger,0,52.77744691,42.1669,20.4841,70.00,23.00,950.00,27.00,22.00,1948.13,595.56
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,17801830,Son Of Beauty,1,5.30000000,4.2246,4.2363,5.50,3.85,4.00,1.01,178.34,34558.85,34132.15
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,76351851,Captain Hanley,0,10.28940165,10.4570,7.7739,12.50,9.00,790.00,240.00,152.72,5745.86,1559.84
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,74823373,Masked Angel,0,6.28615759,5.7141,7.5506,6.60,5.40,17.50,17.50,148.36,17555.67,2151.77
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,75403078,Deep Vein,0,28.72832948,30.5197,47.9920,38.00,29.00,980.00,13.00,7.00,1595.22,741.34
254795311,Dundalk 6th Mar,2m Hcap,06-03-2026 18:15,41324810,Riyami,1,13.00000000,11.0660,51.3496,65.00,9.60,17.00,1.01,61.52,11378.81,17310.66
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,69913025,My Vonnie,0,21.00000000,19.6984,22.2942,24.00,16.00,150.00,13.00,12.00,3286.12,732.34
