event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,53915083,Merci Elie,0,2.31587721,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,5458982,City Of Angels,0,9.97845437,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,83986312,Captain Crochet,0,10.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,86101746,Moonlabel,1,7.45554400,1.0000,6.6175,1.00,1001.00,1.00,1001.00,18.87,0.00,0.00
254725893,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:42,91811052,Haven Lake City,0,8.68639723,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,27115440,Cannello,1,5.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,79847103,King Of Chill,0,1.56000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726019,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:45,29460,Saint Laurent,0,2.38000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,84380775,Mac Tyson,0,1.95500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,54140754,Lunanera,0,5.75117843,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726039,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:22,8704881,Aimant,1,3.49937956,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726030,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:55,6454426,Mister Black,0,3.01089140,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726028,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:25,66946991,May It Be,1,1.48000000,1.0000,1.6467,1.00,1001.00,1.00,1001.00,83.62,0.00,0.00
254726024,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:45,69968404,Stellar Chop,0,15.04149011,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725893,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:42,91759439,The Magpie,0,1.43000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,64619972,New Town,0,5.70000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726019,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:45,86822322,Gildor,0,2.89500000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,53512228,Cocoon Quatre,0,12.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,54613932,Pagany,0,3.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726026,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 10:55,87060621,Komet Chop,0,4.80000000,1.0000,4.4493,1.00,1001.00,1.00,1001.00,377.41,0.00,0.00
254726032,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 12:27,95820128,Tenderisthenight,0,19.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,70635000,Dylans Spirit,0,6.00000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725979,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 17:15,16381501,Arkenstone,0,3.30922189,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726037,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:47,556679,Saint Aquilin,0,4.95000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725891,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 15:32,62810951,Tender Thoughts,0,2.38000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726034,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 13:12,55534771,Nour Aya,1,4.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726022,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 18:15,50664062,Ektoria,0,5.60000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254726028,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 11:25,93031130,Dicx,0,5.00000000,1.0000,5.7855,1.00,1001.00,1.00,1001.00,67.32,0.00,0.00
254726041,Le Mans (FRA) 4th Mar,To Be Placed,04-03-2026 14:57,54573715,Dschingis Heights,0,5.85000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
254725948,Marseille (FRA) 4th Mar,To Be Placed,04-03-2026 16:07,38699337,Windjana,0,4.30000000,1.0000,1.0000,1.00,1001.00,1.00,1001.00,0.00,0.00,0.00
