id,round,startTimestamp,status,home_team_id,Home,away_team_id,Away,HomeGoals,AwayGoals,slug,Date,OddsHome,OddsDraw,OddsAway,match_id,date,home_team,away_team,target_home_goals,target_away_goals,home_avg_rating,home_avg_goals,home_avg_xg,home_avg_shots,home_avg_pass_acc,home_avg_tackles,home_avg_interceptions,home_avg_creativity,home_history_completeness,away_avg_rating,away_avg_goals,away_avg_xg,away_avg_shots,away_avg_pass_acc,away_avg_tackles,away_avg_interceptions,away_avg_creativity,away_history_completeness
11352454,35,1714244400,finished,40,Aston Villa,38,Chelsea,2,2,aston-villa-chelsea,2024-04-27 19:00:00,2.05,4.0,3.3,11352454,1714244400,Aston Villa,Chelsea,2,2,6.807272727272727,0.14545454545454548,0.09141636363636364,0.7818181818181817,0.841605407483261,1.1454545454545455,0.4727272727272727,0.7818181818181817,1.0,6.616363636363636,0.2545454545454546,0.1838,1.2545454545454546,0.8541000101857251,0.7272727272727273,0.6363636363636362,1.0727272727272725,1.0
11352451,35,1714309200,finished,60,Bournemouth,30,Brighton & Hove Albion,3,0,bournemouth-brighton-and-hove-albion,2024-04-28 13:00:00,1.95,4.0,3.4,11352451,1714309200,Bournemouth,Brighton & Hove Albion,3,0,6.096363636363637,0.09090909090909091,0.09866545454545456,0.9272727272727272,0.7115630390579866,1.0363636363636364,0.5818181818181819,0.7090909090909091,1.0,5.153939393939393,0.018181818181818184,0.044783636363636366,0.7636363636363637,0.8708885337615881,0.7272727272727273,0.45454545454545464,0.6363636363636364,1.0
11352472,35,1714309200,finished,33,Tottenham Hotspur,42,Arsenal,2,3,arsenal-tottenham-hotspur,2024-04-28 13:00:00,4.333333333333334,4.0,1.7272727272727273,11352472,1714309200,Tottenham Hotspur,Arsenal,2,3,6.274545454545454,0.05454545454545456,0.08738727272727273,0.890909090909091,0.7733618548300174,0.9090909090909091,0.4727272727272727,0.781818181818182,1.0,7.02909090909091,0.2,0.15325636363636364,1.4727272727272727,0.8589067432570684,1.1090909090909091,0.5272727272727273,1.218181818181818,1.0
11352470,35,1714318200,finished,14,Nottingham Forest,17,Manchester City,0,2,manchester-city-nottingham-forest,2024-04-28 15:30:00,12.0,6.0,1.25,11352470,1714318200,Nottingham Forest,Manchester City,0,2,6.092727272727274,0.12727272727272726,0.11900545454545454,0.9454545454545453,0.7958685620957283,0.9818181818181817,0.5454545454545455,0.7454545454545454,1.0,5.985454545454545,0.1272727272727273,0.12884181818181817,1.236363636363636,0.9026398958270441,1.0,0.34545454545454546,0.9272727272727272,1.0
12226774,26,1714674600,finished,38,Chelsea,33,Tottenham Hotspur,2,0,chelsea-tottenham-hotspur,2024-05-02 18:30:00,2.4,4.0,2.6,12226774,1714674600,Chelsea,Tottenham Hotspur,2,0,6.625454545454545,0.2727272727272727,0.1840836363636364,1.3272727272727272,0.8555139441090358,0.9636363636363637,0.5636363636363636,0.9818181818181817,1.0,6.343636363636364,0.10909090909090911,0.13262363636363636,0.9272727272727272,0.8503606122045269,1.1454545454545455,0.5454545454545455,0.509090909090909,1.0
11352503,36,1714762800,finished,72,Luton Town,48,Everton,1,1,luton-town-everton,2024-05-03 19:00:00,2.7,3.75,2.4,11352503,1714762800,Luton Town,Everton,1,1,6.807272727272727,0.1272727272727273,0.08388181818181818,0.8,0.7891019788344071,1.3636363636363635,0.6363636363636364,0.30909090909090914,1.0,6.612727272727272,0.12727272727272726,0.08056727272727272,1.0181818181818183,0.7164562113115633,1.4545454545454544,0.6545454545454544,0.6363636363636364,1.0
11352482,36,1714822200,finished,42,Arsenal,60,Bournemouth,3,0,bournemouth-arsenal,2024-05-04 11:30:00,1.2,7.0,13.0,11352482,1714822200,Arsenal,Bournemouth,3,0,7.025454545454545,0.21818181818181817,0.1651236363636364,1.4909090909090907,0.847902928479239,1.3272727272727274,0.6727272727272727,1.2727272727272727,1.0,6.490909090909091,0.10909090909090911,0.10832181818181819,1.0727272727272725,0.7269087449432281,1.309090909090909,0.9272727272727272,0.9636363636363637,1.0
11352485,36,1714831200,finished,50,Brentford,43,Fulham,0,0,brentford-fulham,2024-05-04 14:00:00,2.05,4.0,3.25,11352485,1714831200,Brentford,Fulham,0,0,6.952727272727273,0.07272727272727274,0.09033636363636365,0.9090909090909091,0.7536562259367325,1.218181818181818,0.7818181818181816,0.5636363636363637,1.0,6.7236363636363645,0.07272727272727274,0.1228236363636364,1.0,0.7986115910647638,1.5090909090909088,0.43636363636363634,0.890909090909091,1.0
11352491,36,1714831200,finished,6,Burnley,39,Newcastle United,1,4,newcastle-united-burnley,2024-05-04 14:00:00,3.4,4.0,1.95,11352491,1714831200,Burnley,Newcastle United,1,4,6.803636363636364,0.10909090909090909,0.08532545454545454,0.8909090909090908,0.7985072126627757,1.3272727272727272,0.5818181818181819,0.7636363636363637,1.0,7.034545454545454,0.16363636363636364,0.16596727272727274,1.1818181818181819,0.7856785945652806,1.3636363636363635,0.6545454545454545,0.9454545454545454,1.0
11352510,36,1714831200,finished,15,Sheffield United,14,Nottingham Forest,1,3,sheffield-united-nottingham-forest,2024-05-04 14:00:00,4.75,4.2,1.67,11352510,1714831200,Sheffield United,Nottingham Forest,1,3,6.203636363636363,0.10909090909090909,0.08477454545454546,0.8181818181818182,0.7536896822344463,1.1818181818181819,0.8363636363636364,0.709090909090909,1.0,6.31090909090909,0.10909090909090911,0.12605454545454545,0.9636363636363636,0.7960489901443503,0.9454545454545454,0.6181818181818183,0.7272727272727273,1.0
11352507,36,1714840200,finished,17,Manchester City,3,Wolverhampton,5,1,manchester-city-wolverhampton,2024-05-04 16:30:00,1.08,13.0,19.0,11352507,1714840200,Manchester City,Wolverhampton,5,1,6.154545454545455,0.2727272727272727,0.14080727272727273,1.0727272727272728,0.9005646062442765,1.1636363636363638,0.36363636363636365,0.8545454545454546,1.0,6.792727272727274,0.09090909090909091,0.05977818181818182,0.8181818181818182,0.8371389463942852,1.5272727272727271,0.38181818181818183,0.5818181818181819,1.0
11352488,36,1714914000,finished,30,Brighton & Hove Albion,40,Aston Villa,1,0,aston-villa-brighton-and-hove-albion,2024-05-05 13:00:00,2.45,3.75,2.63,11352488,1714914000,Brighton & Hove Albion,Aston Villa,1,0,6.054545454545454,0.0,0.05595090909090909,0.9272727272727274,0.871502585972675,1.1454545454545455,0.5090909090909091,0.8181818181818182,1.0,6.3963636363636365,0.1636363636363636,0.11756545454545453,0.8363636363636363,0.8189832771882042,0.9272727272727274,0.3636363636363636,0.7272727272727273,1.0
11352494,36,1714914000,finished,38,Chelsea,37,West Ham United,5,0,chelsea-west-ham-united,2024-05-05 13:00:00,1.5,5.0,5.5,11352494,1714914000,Chelsea,West Ham United,5,0,6.84909090909091,0.2545454545454545,0.18196545454545454,1.2000000000000002,0.8437259348271133,1.2363636363636363,0.6727272727272727,0.9454545454545454,1.0,6.301818181818181,0.10909090909090911,0.09644181818181817,0.7636363636363637,0.7619332861633604,1.6181818181818182,0.7636363636363637,0.5454545454545454,1.0
11352500,36,1714923000,finished,44,Liverpool,33,Tottenham Hotspur,4,2,liverpool-tottenham-hotspur,2024-05-05 15:30:00,1.44,5.75,5.5,11352500,1714923000,Liverpool,Tottenham Hotspur,4,2,7.036363636363637,0.09090909090909091,0.13279454545454547,1.5636363636363635,0.8589600162246473,1.1818181818181819,0.4,1.2909090909090908,1.0,6.541818181818183,0.09090909090909091,0.10414181818181817,0.8545454545454546,0.8756204233780988,1.309090909090909,0.6909090909090908,0.5818181818181819,1.0
12226495,36,1715022000,finished,7,Crystal Palace,35,Manchester United,4,0,manchester-united-crystal-palace,2024-05-06 19:00:00,2.0,3.75,3.5,12226495,1715022000,Crystal Palace,Manchester United,4,0,7.112727272727272,0.14545454545454548,0.11839636363636365,1.0181818181818183,0.7795846954114005,1.8909090909090909,0.6909090909090909,0.890909090909091,1.0,6.369090909090909,0.10909090909090909,0.10573818181818181,1.0727272727272728,0.841202451522138,1.3272727272727272,0.7272727272727272,0.7818181818181817,1.0
11352529,37,1715427000,finished,43,Fulham,17,Manchester City,0,4,fulham-manchester-city,2024-05-11 11:30:00,12.0,7.0,1.2,11352529,1715427000,Fulham,Manchester City,0,4,6.761818181818182,0.07272727272727274,0.12515272727272728,1.0727272727272725,0.7791353255806007,1.5272727272727273,0.43636363636363645,0.7272727272727272,1.0,6.21090909090909,0.32727272727272727,0.1798109090909091,1.2545454545454546,0.9047916649584402,1.1090909090909091,0.34545454545454546,0.9818181818181819,1.0
11352519,37,1715436000,finished,60,Bournemouth,50,Brentford,1,2,bournemouth-brentford,2024-05-11 14:00:00,2.1,3.75,3.2,11352519,1715436000,Bournemouth,Brentford,1,2,6.703636363636363,0.10909090909090911,0.10425636363636363,0.9818181818181819,0.7493233382438919,1.2181818181818183,0.9454545454545454,0.8,1.0,6.943636363636363,0.05454545454545456,0.07895272727272727,0.7818181818181817,0.7613061768541552,1.0363636363636364,0.9272727272727272,0.5454545454545454,1.0
11352527,37,1715436000,finished,48,Everton,15,Sheffield United,1,0,everton-sheffield-united,2024-05-11 14:00:00,1.44,5.0,6.5,11352527,1715436000,Everton,Sheffield United,1,0,6.930909090909092,0.14545454545454548,0.08376909090909092,0.8181818181818182,0.7351101575854837,1.3818181818181818,0.5272727272727273,0.5818181818181819,1.0,5.781818181818181,0.07272727272727274,0.10604000000000001,1.0,0.7643511801416166,1.1272727272727272,0.5818181818181819,0.6909090909090909,1.0
11352536,37,1715436000,finished,39,Newcastle United,30,Brighton & Hove Albion,1,1,newcastle-united-brighton-and-hove-albion,2024-05-11 14:00:00,1.6,4.75,4.75,11352536,1715436000,Newcastle United,Brighton & Hove Albion,1,1,7.0672727272727265,0.18181818181818182,0.16455818181818183,1.2363636363636363,0.7871358255439923,1.5454545454545454,0.7454545454545454,1.018181818181818,1.0,5.874545454545454,0.0,0.053200000000000004,0.7454545454545454,0.8545132075647751,1.1090909090909091,0.49090909090909085,0.5636363636363636,1.0
11352542,37,1715436000,finished,33,Tottenham Hotspur,6,Burnley,2,1,tottenham-hotspur-burnley,2024-05-11 14:00:00,1.3,6.5,8.0,11352542,1715436000,Tottenham Hotspur,Burnley,2,1,6.372727272727272,0.09090909090909091,0.10000545454545452,0.8727272727272727,0.8807418195397698,1.1272727272727272,0.6000000000000001,0.7454545454545454,1.0,6.7236363636363645,0.07272727272727274,0.07586181818181818,0.9090909090909091,0.7790451558781974,1.290909090909091,0.6363636363636365,0.7818181818181817,1.0
11352513,37,1715436000,finished,37,West Ham United,72,Luton Town,3,1,luton-town-west-ham-united,2024-05-11 14:00:00,1.8,4.0,3.8,11352513,1715436000,West Ham United,Luton Town,3,1,6.41090909090909,0.10909090909090911,0.09388545454545455,0.9818181818181819,0.769551113230738,1.4181818181818182,0.6181818181818182,0.6545454545454544,1.0,6.850909090909091,0.14545454545454548,0.0864890909090909,0.9454545454545453,0.7834509442600486,1.4000000000000001,0.5818181818181819,0.49090909090909096,1.0
11352516,37,1715436000,finished,3,Wolverhampton,7,Crystal Palace,1,3,crystal-palace-wolverhampton,2024-05-11 14:00:00,3.2,3.5,2.2,11352516,1715436000,Wolverhampton,Crystal Palace,1,3,6.043636363636364,0.09090909090909091,0.05398545454545454,0.7272727272727273,0.7771231993493667,1.5454545454545454,0.39999999999999997,0.5272727272727273,1.0,7.269090909090909,0.2,0.1413309090909091,1.290909090909091,0.7833705761189266,1.9454545454545455,0.7999999999999999,1.0,1.0
11352539,37,1715445000,finished,14,Nottingham Forest,38,Chelsea,2,3,chelsea-nottingham-forest,2024-05-11 16:30:00,4.2,4.0,1.75,11352539,1715445000,Nottingham Forest,Chelsea,2,3,6.274545454545454,0.10909090909090909,0.12756727272727272,0.9818181818181819,0.7970271742872868,1.1454545454545455,0.6909090909090909,0.6727272727272727,1.0,7.26,0.2727272727272727,0.22206,1.4363636363636365,0.8658362086607578,1.4363636363636363,0.6727272727272727,1.1818181818181819,1.0
11352532,37,1715527800,finished,35,Manchester United,42,Arsenal,0,1,arsenal-manchester-united,2024-05-12 15:30:00,9.5,6.0,1.29,11352532,1715527800,Manchester United,Arsenal,0,1,6.454545454545456,0.03636363636363637,0.06274363636363636,0.781818181818182,0.8351463399401005,1.3454545454545455,0.509090909090909,0.5636363636363636,1.0,7.221818181818182,0.21818181818181823,0.17416,1.6545454545454545,0.8460385157544184,1.4909090909090912,0.7818181818181817,1.3636363636363638,1.0
11352523,37,1715626800,finished,40,Aston Villa,44,Liverpool,3,3,liverpool-aston-villa,2024-05-13 19:00:00,3.7,4.75,1.75,11352523,1715626800,Aston Villa,Liverpool,3,3,6.98,0.10909090909090911,0.09420545454545454,0.6909090909090909,0.8346722741877847,1.0,0.49090909090909096,0.5636363636363636,1.0,6.903636363636363,0.07272727272727274,0.11728000000000001,1.4909090909090907,0.8526493006312749,1.2727272727272725,0.4727272727272727,0.9818181818181819,1.0
12240634,34,1715713200,finished,33,Tottenham Hotspur,17,Manchester City,0,2,tottenham-hotspur-manchester-city,2024-05-14 19:00:00,6.5,6.0,1.36,12240634,1715713200,Tottenham Hotspur,Manchester City,0,2,6.232727272727273,0.09090909090909091,0.1297981818181818,1.0545454545454547,0.8696929777722805,0.8181818181818182,0.5272727272727272,0.7272727272727273,1.0,6.609090909090909,0.2909090909090909,0.18936909090909093,1.290909090909091,0.9018715572056127,1.0545454545454545,0.38181818181818183,1.1272727272727272,1.0
12240570,34,1715798700,finished,30,Brighton & Hove Albion,38,Chelsea,1,2,chelsea-brighton-and-hove-albion,2024-05-15 18:45:00,3.2,4.0,2.0,12240570,1715798700,Brighton & Hove Albion,Chelsea,1,2,6.301818181818181,0.018181818181818184,0.09602545454545455,1.1090909090909091,0.8569746852986845,1.1818181818181819,0.43636363636363645,0.7636363636363637,1.0,7.289090909090908,0.2727272727272727,0.23354727272727274,1.4181818181818182,0.8674479443776754,1.4,0.6727272727272727,1.2545454545454546,1.0
12240571,34,1715799600,finished,35,Manchester United,39,Newcastle United,3,2,newcastle-united-manchester-united,2024-05-15 19:00:00,2.75,3.9,2.3,12240571,1715799600,Manchester United,Newcastle United,3,2,6.887272727272728,0.10909090909090909,0.0982690909090909,1.1636363636363638,0.8457536590456126,1.4363636363636363,0.490909090909091,0.9818181818181819,1.0,7.0672727272727265,0.18181818181818182,0.18279999999999996,1.290909090909091,0.7922594991682075,1.5454545454545454,0.6545454545454545,1.0727272727272728,1.0
11352562,38,1716130800,finished,7,Crystal Palace,40,Aston Villa,5,0,aston-villa-crystal-palace,2024-05-19 15:00:00,1.67,4.333333333333334,4.333333333333334,11352562,1716130800,Crystal Palace,Aston Villa,5,0,7.245454545454546,0.2545454545454545,0.16136,1.3272727272727272,0.7896207822779521,1.781818181818182,0.7090909090909091,1.0545454545454545,1.0,5.298181818181818,0.07272727272727274,0.09994181818181817,0.7090909090909091,0.7338034481213984,0.7999999999999999,0.32727272727272727,0.5272727272727272,1.0
11352568,38,1716130800,finished,72,Luton Town,43,Fulham,2,4,luton-town-fulham,2024-05-19 15:00:00,2.9,3.9,2.2,11352568,1716130800,Luton Town,Fulham,2,4,6.418181818181818,0.09090909090909091,0.05372363636363637,0.5818181818181817,0.7810941341375838,1.3272727272727272,0.6363636363636364,0.3272727272727273,1.0,4.58,0.0,0.030472727272727266,0.38181818181818183,0.6824586262524144,1.1636363636363638,0.2545454545454546,0.30909090909090914,1.0
11352565,38,1716130800,finished,44,Liverpool,3,Wolverhampton,2,0,liverpool-wolverhampton,2024-05-19 15:00:00,1.13,9.5,17.0,11352565,1716130800,Liverpool,Wolverhampton,2,0,7.238181818181818,0.14545454545454548,0.14029999999999998,1.5272727272727273,0.8597986732812924,1.4181818181818182,0.5818181818181818,1.2909090909090908,1.0,6.707272727272727,0.10909090909090911,0.07254363636363635,0.7818181818181817,0.8281022127993508,1.2909090909090908,0.43636363636363634,0.5090909090909091,1.0
11352558,38,1716130800,finished,38,Chelsea,60,Bournemouth,2,1,bournemouth-chelsea,2024-05-19 15:00:00,1.4,5.25,6.5,11352558,1716130800,Chelsea,Bournemouth,2,1,7.043636363636363,0.21818181818181817,0.17968545454545454,1.3090909090909089,0.8862956145766353,1.3454545454545455,0.5454545454545454,0.9999999999999999,1.0,6.129090909090909,0.09090909090909091,0.09437272727272727,1.0,0.7955183110668194,1.0545454545454547,0.6363636363636365,0.6545454545454547,1.0
11352571,38,1716130800,finished,17,Manchester City,37,West Ham United,3,1,west-ham-united-manchester-city,2024-05-19 15:00:00,1.0714285714285714,15.0,19.0,11352571,1716130800,Manchester City,West Ham United,3,1,6.638181818181818,0.2727272727272727,0.20670181818181818,1.1636363636363638,0.8735012002654386,1.0909090909090908,0.45454545454545453,0.8545454545454544,1.0,6.441818181818183,0.07272727272727274,0.08941454545454547,0.890909090909091,0.7958389005400975,1.2545454545454544,0.7090909090909091,0.690909090909091,1.0
11352552,38,1716130800,finished,30,Brighton & Hove Albion,35,Manchester United,0,2,manchester-united-brighton-and-hove-albion,2024-05-19 15:00:00,2.5,4.0,2.5,11352552,1716130800,Brighton & Hove Albion,Manchester United,0,2,5.345454545454545,0.03636363636363637,0.09626,0.8181818181818182,0.8675312481091981,1.0363636363636362,0.36363636363636365,0.6545454545454547,1.0,7.085454545454545,0.12727272727272726,0.1120909090909091,1.2727272727272727,0.8448122271208601,1.4000000000000001,0.5454545454545454,1.0545454545454545,1.0
11352549,38,1716130800,finished,50,Brentford,39,Newcastle United,2,4,brentford-newcastle-united,2024-05-19 15:00:00,2.9,3.9,2.15,11352549,1716130800,Brentford,Newcastle United,2,4,6.461818181818182,0.09090909090909091,0.05856909090909091,0.6363636363636362,0.7490994764886452,1.0545454545454547,0.7636363636363637,0.690909090909091,1.0,6.676363636363636,0.1636363636363636,0.15185636363636362,1.2181818181818185,0.8013620934248293,1.4000000000000001,0.7454545454545454,0.8181818181818182,1.0
11352546,38,1716130800,finished,42,Arsenal,48,Everton,2,1,everton-arsenal,2024-05-19 15:00:00,1.22,7.5,10.0,11352546,1716130800,Arsenal,Everton,2,1,7.296363636363637,0.2,0.14478727272727274,1.3272727272727274,0.8349001051867162,1.5636363636363635,0.7818181818181817,1.0545454545454545,1.0,7.154545454545456,0.14545454545454548,0.10691090909090907,0.9636363636363636,0.7687474029416418,1.4545454545454546,0.6,0.6727272727272727,1.0
11352555,38,1716130800,finished,6,Burnley,14,Nottingham Forest,1,2,nottingham-forest-burnley,2024-05-19 15:00:00,2.88,3.75,2.3,11352555,1716130800,Burnley,Nottingham Forest,1,2,6.661818181818182,0.10909090909090909,0.09539272727272728,0.9272727272727272,0.7901628374010574,1.2363636363636363,0.6545454545454545,0.8,1.0,6.163636363636363,0.12727272727272726,0.13089636363636362,1.1272727272727272,0.7942275191299951,1.1636363636363638,0.4,0.8727272727272727,1.0
11352574,38,1716130800,finished,15,Sheffield United,33,Tottenham Hotspur,0,3,tottenham-hotspur-sheffield-united,2024-05-19 15:00:00,7.0,5.75,1.36,11352574,1716130800,Sheffield United,Tottenham Hotspur,0,3,6.634545454545455,0.09090909090909091,0.11629090909090908,1.0727272727272728,0.7608097871121771,1.3090909090909089,0.7454545454545456,0.8909090909090908,1.0,6.498181818181819,0.09090909090909091,0.15768545454545455,1.1636363636363638,0.8736942654236426,1.1090909090909091,0.6545454545454545,0.8181818181818182,1.0
